security,time,BI_price_1,BI_price_2,BI_price_3,BI_price_4,BI_price_5,BI_quantity_1,BI_quantity_2,BI_quantity_3,BI_quantity_4,BI_quantity_5,OF_price_1,OF_price_2,OF_price_3,OF_price_4,OF_price_5,OF_quantity_1,OF_quantity_2,OF_quantity_3,OF_quantity_4,OF_quantity_5
GFGC79115D,2025-11-11T15:30:38.479849,757.01,755.0,750.0,740.01,0.0,10.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:30:38.480257,757.01,755.0,750.0,740.01,740.0,10.0,10.0,25.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:30:38.591154,757.01,755.777,755.0,750.0,740.01,10.0,2.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:30:39.358179,757.01,755.0,750.0,740.01,0.0,10.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:30:39.358599,757.01,755.0,750.0,740.01,740.0,10.0,10.0,25.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:31:14.314152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,800.0,803.0,810.0,0.0,3.0,5.0,1.0,50.0,0.0
GFGC79115D,2025-11-11T15:31:14.314354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,800.0,803.0,810.0,820.0,3.0,5.0,1.0,50.0,10.0
GFGC79115D,2025-11-11T15:31:28.367203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.771,785.0,800.0,803.0,810.0,2.0,3.0,5.0,1.0,50.0
GFGC79115D,2025-11-11T15:31:28.505374,761.789,757.01,755.0,750.0,740.01,2.0,10.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:32:27.179252,757.01,755.0,750.0,740.01,0.0,10.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:32:27.179453,757.01,755.0,750.0,740.01,740.0,10.0,10.0,25.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:32:27.179666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,800.0,803.0,810.0,0.0,3.0,5.0,1.0,50.0,0.0
GFGC79115D,2025-11-11T15:32:27.179911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,800.0,803.0,810.0,820.0,3.0,5.0,1.0,50.0,10.0
GFGC79115D,2025-11-11T15:32:33.417920,757.01,755.0,750.0,740.0,0.0,10.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:32:33.418159,757.01,755.0,750.0,740.0,735.0,10.0,10.0,25.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:32:45.193074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.518,785.0,800.0,803.0,810.0,2.0,3.0,5.0,1.0,50.0
GFGC79115D,2025-11-11T15:32:55.374412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.518,785.0,800.0,803.0,810.0,2.0,3.0,5.0,1.0,65.0
GFGC79115D,2025-11-11T15:33:25.002656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,781.518,785.0,800.0,803.0,100.0,2.0,3.0,5.0,1.0
GFGC79115D,2025-11-11T15:33:46.999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,785.0,800.0,803.0,0.0,100.0,3.0,5.0,1.0,0.0
GFGC79115D,2025-11-11T15:33:46.999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,785.0,800.0,803.0,810.0,100.0,3.0,5.0,1.0,65.0
GFGC79115D,2025-11-11T15:33:53.708102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,785.0,800.0,803.0,810.0,100.0,3.0,1.0,1.0,65.0
GFGC79115D,2025-11-11T15:34:09.012228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.239,781.0,785.0,800.0,803.0,2.0,100.0,3.0,1.0,1.0
GFGC79115D,2025-11-11T15:34:09.091713,762.138,757.01,755.0,750.0,740.0,2.0,10.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:34:10.993407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,775.239,781.0,785.0,800.0,300.0,2.0,100.0,3.0,1.0
GFGC79115D,2025-11-11T15:34:15.026849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,781.0,785.0,800.0,0.0,300.0,100.0,3.0,1.0,0.0
GFGC79115D,2025-11-11T15:34:15.027211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,781.0,785.0,800.0,803.0,300.0,100.0,3.0,1.0,1.0
GFGC79115D,2025-11-11T15:34:15.525638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.99,775.0,781.0,785.0,800.0,2.0,300.0,100.0,3.0,1.0
GFGC79115D,2025-11-11T15:34:38.352314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,774.99,775.0,781.0,785.0,10.0,2.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:34:39.270216,757.01,755.0,750.0,740.0,0.0,10.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:34:39.270648,757.01,755.0,750.0,740.0,735.0,10.0,10.0,25.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:34:51.483088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,781.0,785.0,0.0,10.0,300.0,100.0,3.0,0.0
GFGC79115D,2025-11-11T15:34:51.483271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,781.0,785.0,800.0,10.0,300.0,100.0,3.0,1.0
GFGC79115D,2025-11-11T15:34:53.927779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,781.0,785.0,800.0,8.0,300.0,100.0,3.0,1.0
GFGC79115D,2025-11-11T15:35:06.014409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,200.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:35:15.070794,758.0,757.01,755.0,750.0,740.0,50.0,10.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:35:25.995564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.471,769.0,770.0,775.0,781.0,2.0,200.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:35:26.112482,760.418,758.0,757.01,755.0,750.0,2.0,50.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:35:31.301738,760.418,758.0,757.01,755.0,750.0,6.0,50.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:35:41.410156,760.418,758.0,757.01,755.0,750.0,4.0,50.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:35:42.146557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,200.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:35:42.146798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,200.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:35:56.435304,760.418,758.0,755.0,750.0,0.0,4.0,50.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:35:56.435656,760.418,758.0,755.01,755.0,750.0,4.0,50.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:36:13.457525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,198.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:36:28.794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.139,769.0,770.0,775.0,781.0,2.0,198.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:36:31.679939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,198.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:36:31.680138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,198.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:36:35.824880,763.278,760.418,758.0,755.01,755.0,2.0,4.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:36:35.876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.139,769.0,770.0,775.0,781.0,2.0,198.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:36:38.512881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,198.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:36:38.513077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,198.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:36:45.625676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,194.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:36:49.433797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,188.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:36:50.042161,767.0,763.278,760.418,758.0,755.01,50.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:36:54.404710,767.0,763.278,760.418,758.0,755.01,48.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:36:55.456651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,88.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:37:10.588208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,86.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:37:21.556889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,38.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:37:25.010013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.333,769.0,770.0,775.0,781.0,2.0,38.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:37:29.470248,763.278,760.418,758.0,755.01,0.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:37:29.470462,763.278,760.418,758.0,755.01,755.0,2.0,4.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:37:31.355102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,38.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:37:31.355379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,38.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:37:59.802185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.923,769.0,770.0,775.0,781.0,2.0,38.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:38:13.328516,767.0,763.278,760.418,758.0,755.01,25.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:38:19.622889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,38.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:38:19.623084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,38.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:38:27.024506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,36.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:38:41.789571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.333,769.0,770.0,775.0,781.0,2.0,36.0,8.0,300.0,100.0
GFGC79115D,2025-11-11T15:38:43.797634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,36.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:38:43.797941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,0.0,13.0,8.0,300.0,100.0,0.0
GFGC79115D,2025-11-11T15:38:43.798363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,13.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:38:53.195620,767.0,763.278,760.418,758.0,755.01,23.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:03.153996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,770.0,775.0,781.0,785.0,9.0,8.0,300.0,100.0,3.0
GFGC79115D,2025-11-11T15:39:11.366479,770.0,767.0,763.278,760.418,758.0,10.0,23.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:11.366856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,781.0,785.0,0.0,8.0,300.0,100.0,3.0,0.0
GFGC79115D,2025-11-11T15:39:11.367231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,781.0,785.0,0.0,0.0,300.0,100.0,3.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:11.367601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,781.0,785.0,800.0,0.0,300.0,100.0,3.0,1.0,0.0
GFGC79115D,2025-11-11T15:39:11.368001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,781.0,785.0,800.0,803.0,300.0,100.0,3.0,1.0,1.0
GFGC79115D,2025-11-11T15:39:15.794214,770.0,767.0,763.278,758.0,0.0,10.0,23.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:15.794433,770.0,767.0,763.278,758.0,755.0,10.0,23.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:19.867321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,800.0,803.0,0.0,300.0,3.0,1.0,1.0,0.0
GFGC79115D,2025-11-11T15:39:19.867484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,800.0,803.0,810.0,300.0,3.0,1.0,1.0,65.0
GFGC79115D,2025-11-11T15:39:23.678367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,800.0,803.0,810.0,296.0,3.0,1.0,1.0,65.0
GFGC79115D,2025-11-11T15:39:26.676082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,803.0,296.0,3.0,100.0,1.0,1.0
GFGC79115D,2025-11-11T15:39:38.497573,770.0,767.0,763.278,758.0,755.0,9.0,23.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:41.748525,770.0,767.0,763.278,758.0,755.0,7.0,23.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:44.873248,767.0,763.278,758.0,755.0,0.0,23.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:44.873680,767.0,763.278,758.0,755.0,750.0,23.0,2.0,50.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:49.764144,763.278,758.0,755.0,750.0,0.0,2.0,50.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:49.764381,763.278,758.0,755.0,750.0,740.0,2.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:39:58.513201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.389,775.0,785.0,795.0,800.0,2.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:39:59.096016,763.278,758.0,755.0,750.0,740.0,11.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:40:19.847799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,0.0,296.0,3.0,100.0,1.0,0.0
GFGC79115D,2025-11-11T15:40:19.848210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,803.0,296.0,3.0,100.0,1.0,1.0
GFGC79115D,2025-11-11T15:40:40.715639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.651,775.0,785.0,795.0,800.0,2.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:40:45.332476,763.278,758.0,755.0,750.0,740.0,2.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:40:46.250909,765.0,763.278,758.0,755.0,750.0,9.0,2.0,50.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:05.368916,763.278,758.0,755.0,750.0,0.0,2.0,50.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:05.369451,763.278,758.0,755.0,750.0,740.0,2.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:06.316662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,0.0,296.0,3.0,100.0,1.0,0.0
GFGC79115D,2025-11-11T15:41:06.316854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,803.0,296.0,3.0,100.0,1.0,1.0
GFGC79115D,2025-11-11T15:41:08.978948,763.278,758.0,755.0,750.0,740.0,11.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:23.008139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,800.0,11.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:41:38.882155,763.278,758.0,755.0,750.0,740.0,9.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:41.939230,763.278,758.0,755.0,750.0,740.0,15.0,50.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:49.166022,763.278,755.0,750.0,740.0,0.0,15.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:49.166403,763.278,755.0,750.0,740.0,735.0,15.0,10.0,25.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:50.869326,765.518,763.278,755.0,750.0,740.0,2.0,15.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:41:50.934056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.988,770.0,775.0,785.0,795.0,2.0,11.0,296.0,3.0,100.0
GFGC79115D,2025-11-11T15:41:54.290408,765.518,763.278,755.0,750.0,740.0,2.0,6.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:00.303418,767.988,765.518,763.278,755.0,750.0,7.0,2.0,6.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:00.303600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,0.0,11.0,296.0,3.0,100.0,0.0
GFGC79115D,2025-11-11T15:42:00.303810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,800.0,11.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:42:03.773162,767.988,765.518,763.278,755.001,755.0,7.0,2.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:03.807328,767.988,763.278,755.001,755.0,0.0,7.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:03.807814,767.988,763.278,755.001,755.0,750.0,7.0,6.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:04.225754,767.998,767.988,763.278,755.001,755.0,2.0,7.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:04.244551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.558,770.0,775.0,785.0,795.0,2.0,11.0,296.0,3.0,100.0
GFGC79115D,2025-11-11T15:42:11.652199,767.998,763.278,755.001,755.0,0.0,2.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:11.652398,767.998,763.278,755.001,755.0,750.0,2.0,6.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:42:17.246822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,0.0,11.0,296.0,3.0,100.0,0.0
GFGC79115D,2025-11-11T15:42:17.247025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,800.0,11.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:42:23.396094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,800.0,6.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:42:38.575762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,775.0,785.0,795.0,800.0,4.0,296.0,3.0,100.0,1.0
GFGC79115D,2025-11-11T15:43:20.985669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,0.0,296.0,3.0,100.0,1.0,0.0
GFGC79115D,2025-11-11T15:43:20.986304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,803.0,296.0,3.0,100.0,1.0,1.0
GFGC79115D,2025-11-11T15:43:21.404094,770.0,767.998,763.278,755.001,755.0,4.0,2.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:43:27.386056,770.0,767.998,755.001,755.0,0.0,4.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:43:27.386285,770.0,767.998,755.001,755.0,750.0,4.0,2.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:43:33.722371,767.998,755.001,755.0,750.0,0.0,2.0,10.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:43:33.722728,767.998,755.001,755.0,750.0,740.0,2.0,10.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T15:43:38.660358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,785.0,795.0,800.0,803.0,294.0,3.0,100.0,1.0,1.0
